ali_chain,ali_rings,arom_rings,asphericity,atomic_depth,atomic_mass_distribution_first_quartile,atomic_mass_distribution_kurtosis,atomic_mass_distribution_maximum,atomic_mass_distribution_mean,atomic_mass_distribution_median,atomic_mass_distribution_minimum,atomic_mass_distribution_samples,atomic_mass_distribution_skewness,Sum of atomic mass distribution,atomic_mass_distribution_third_quartile,atomic_mass_distribution_variance,atoms,carbon_ratio,CPSA/DPSA-2,cpsa_dpsa_3,cpsa_fnsa_1,cpsa_fnsa_2,cpsa_fnsa_3,cpsa_fpsa_1,cpsa_fpsa_2,cpsa_fpsa_3,cpsa_pnsa_1,CPSA/PNSA-2,cpsa_pnsa_3,CPSA/PPSA-1,CPSA/PPSA-2,cpsa_ppsa_3,cpsa_rasa,cpsa_rncg,cpsa_rncs,cpsa_rpcg,cpsa_rpcs,cpsa_rpsa,CPSA/TASA,cpsa_tpsa,cpsa_wnsa_1,cpsa_wnsa_2,cpsa_wnsa_3,CPSA/WPSA-1,CPSA/WPSA-2,cpsa_wpsa_3,Num of tessellations with (4C),"delaunay_unweighted_('C', 'C', 'C', 'H')","delaunay_unweighted_('C', 'C', 'C', 'O')","delaunay_unweighted_('C', 'C', 'C', 'S')","delaunay_unweighted_('C', 'C', 'C', 'X')","delaunay_unweighted_('C', 'C', 'C', 'other')","Num of tessellations with (2C,2H)","delaunay_unweighted_('C', 'C', 'H', 'O')","delaunay_unweighted_('C', 'C', 'H', 'S')","delaunay_unweighted_('C', 'C', 'H', 'X')","delaunay_unweighted_('C', 'C', 'H', 'other')","delaunay_unweighted_('C', 'C', 'O', 'O')","delaunay_unweighted_('C', 'C', 'O', 'S')","delaunay_unweighted_('C', 'C', 'O', 'X')","delaunay_unweighted_('C', 'C', 'O', 'other')","delaunay_unweighted_('C', 'C', 'S', 'S')","delaunay_unweighted_('C', 'C', 'S', 'X')","delaunay_unweighted_('C', 'C', 'S', 'other')","delaunay_unweighted_('C', 'C', 'X', 'X')","delaunay_unweighted_('C', 'C', 'X', 'other')","delaunay_unweighted_('C', 'C', 'other', 'other')","delaunay_unweighted_('C', 'H', 'H', 'H')","delaunay_unweighted_('C', 'H', 'H', 'O')","delaunay_unweighted_('C', 'H', 'H', 'S')","delaunay_unweighted_('C', 'H', 'H', 'X')","delaunay_unweighted_('C', 'H', 'H', 'other')","delaunay_unweighted_('C', 'H', 'O', 'O')","delaunay_unweighted_('C', 'H', 'O', 'S')","delaunay_unweighted_('C', 'H', 'O', 'X')","delaunay_unweighted_('C', 'H', 'O', 'other')","delaunay_unweighted_('C', 'H', 'S', 'S')","delaunay_unweighted_('C', 'H', 'S', 'X')","delaunay_unweighted_('C', 'H', 'S', 'other')","delaunay_unweighted_('C', 'H', 'X', 'X')","delaunay_unweighted_('C', 'H', 'X', 'other')","delaunay_unweighted_('C', 'H', 'other', 'other')","delaunay_unweighted_('C', 'O', 'O', 'O')","delaunay_unweighted_('C', 'O', 'O', 'S')","delaunay_unweighted_('C', 'O', 'O', 'X')","delaunay_unweighted_('C', 'O', 'O', 'other')","delaunay_unweighted_('C', 'O', 'S', 'S')","delaunay_unweighted_('C', 'O', 'S', 'X')","delaunay_unweighted_('C', 'O', 'S', 'other')","delaunay_unweighted_('C', 'O', 'X', 'X')","delaunay_unweighted_('C', 'O', 'X', 'other')","delaunay_unweighted_('C', 'O', 'other', 'other')","delaunay_unweighted_('C', 'S', 'S', 'S')","delaunay_unweighted_('C', 'S', 'S', 'X')","delaunay_unweighted_('C', 'S', 'S', 'other')","delaunay_unweighted_('C', 'S', 'X', 'X')","delaunay_unweighted_('C', 'S', 'X', 'other')","delaunay_unweighted_('C', 'S', 'other', 'other')","delaunay_unweighted_('C', 'X', 'X', 'X')","delaunay_unweighted_('C', 'X', 'X', 'other')","delaunay_unweighted_('C', 'X', 'other', 'other')","delaunay_unweighted_('C', 'other', 'other', 'other')","delaunay_unweighted_('H', 'H', 'H', 'H')","delaunay_unweighted_('H', 'H', 'H', 'O')","delaunay_unweighted_('H', 'H', 'H', 'S')","delaunay_unweighted_('H', 'H', 'H', 'X')","delaunay_unweighted_('H', 'H', 'H', 'other')","delaunay_unweighted_('H', 'H', 'O', 'O')","delaunay_unweighted_('H', 'H', 'O', 'S')","delaunay_unweighted_('H', 'H', 'O', 'X')","delaunay_unweighted_('H', 'H', 'O', 'other')","delaunay_unweighted_('H', 'H', 'S', 'S')","delaunay_unweighted_('H', 'H', 'S', 'X')","delaunay_unweighted_('H', 'H', 'S', 'other')","delaunay_unweighted_('H', 'H', 'X', 'X')","delaunay_unweighted_('H', 'H', 'X', 'other')","delaunay_unweighted_('H', 'H', 'other', 'other')","delaunay_unweighted_('H', 'O', 'O', 'O')","delaunay_unweighted_('H', 'O', 'O', 'S')","delaunay_unweighted_('H', 'O', 'O', 'X')","delaunay_unweighted_('H', 'O', 'O', 'other')","delaunay_unweighted_('H', 'O', 'S', 'S')","delaunay_unweighted_('H', 'O', 'S', 'X')","delaunay_unweighted_('H', 'O', 'S', 'other')","delaunay_unweighted_('H', 'O', 'X', 'X')","delaunay_unweighted_('H', 'O', 'X', 'other')","delaunay_unweighted_('H', 'O', 'other', 'other')","delaunay_unweighted_('H', 'S', 'S', 'S')","delaunay_unweighted_('H', 'S', 'S', 'X')","delaunay_unweighted_('H', 'S', 'S', 'other')","delaunay_unweighted_('H', 'S', 'X', 'X')","delaunay_unweighted_('H', 'S', 'X', 'other')","delaunay_unweighted_('H', 'S', 'other', 'other')","delaunay_unweighted_('H', 'X', 'X', 'X')","delaunay_unweighted_('H', 'X', 'X', 'other')","delaunay_unweighted_('H', 'X', 'other', 'other')","delaunay_unweighted_('H', 'other', 'other', 'other')","delaunay_unweighted_('O', 'O', 'O', 'O')","delaunay_unweighted_('O', 'O', 'O', 'S')","delaunay_unweighted_('O', 'O', 'O', 'X')","delaunay_unweighted_('O', 'O', 'O', 'other')","delaunay_unweighted_('O', 'O', 'S', 'S')","delaunay_unweighted_('O', 'O', 'S', 'X')","delaunay_unweighted_('O', 'O', 'S', 'other')","delaunay_unweighted_('O', 'O', 'X', 'X')","delaunay_unweighted_('O', 'O', 'X', 'other')","delaunay_unweighted_('O', 'O', 'other', 'other')","delaunay_unweighted_('O', 'S', 'S', 'S')","delaunay_unweighted_('O', 'S', 'S', 'X')","delaunay_unweighted_('O', 'S', 'S', 'other')","delaunay_unweighted_('O', 'S', 'X', 'X')","delaunay_unweighted_('O', 'S', 'X', 'other')","delaunay_unweighted_('O', 'S', 'other', 'other')","delaunay_unweighted_('O', 'X', 'X', 'X')","delaunay_unweighted_('O', 'X', 'X', 'other')","delaunay_unweighted_('O', 'X', 'other', 'other')","delaunay_unweighted_('O', 'other', 'other', 'other')","delaunay_unweighted_('S', 'S', 'S', 'S')","delaunay_unweighted_('S', 'S', 'S', 'X')","delaunay_unweighted_('S', 'S', 'S', 'other')","delaunay_unweighted_('S', 'S', 'X', 'X')","delaunay_unweighted_('S', 'S', 'X', 'other')","delaunay_unweighted_('S', 'S', 'other', 'other')","delaunay_unweighted_('S', 'X', 'X', 'X')","delaunay_unweighted_('S', 'X', 'X', 'other')","delaunay_unweighted_('S', 'X', 'other', 'other')","delaunay_unweighted_('S', 'other', 'other', 'other')","delaunay_unweighted_('X', 'X', 'X', 'X')","delaunay_unweighted_('X', 'X', 'X', 'other')","delaunay_unweighted_('X', 'X', 'other', 'other')","delaunay_unweighted_('X', 'other', 'other', 'other')","delaunay_unweighted_('other', 'other', 'other', 'other')",eccentricity,Exact Mass,five_mr,four_mr,frac_csp3,h_c_ratio,hb_acceptors,hb_donors,het_rings,hetarom_rings,hydroxy_count,log_p,Mass,mr:,nh_oh_count,num_methyl,num_oxygen_atoms,num_rot_bonds,oh_count,organic_ratio_core,organic_ratio_extended,oxygen_dbond,oxygen_ratio,phenol_count,radius_of_gyration,ring_oxygen,ring_oxygen_aromatic,rings,sat_rings,six_mr,vsa_charges_1,vsa_charges_2,vsa_charges_3,vsa_charges_4,vsa_charges_5,vsa_charges_6,vsa_charges_7,vsa_charges_8,vsa_charges_9,vsa_charges_10,vsa_charges_11,vsa_charges_12,vsa_charges_13,vsa_charges_14,vsa_logP_1,vsa_logP_2,vsa_logP_3,vsa_logP_4,vsa_logP_5,vsa_logP_6,vsa_logP_7,vsa_logP_8,vsa_logP_9,vsa_logP_10,vsa_logP_11,vsa_logP_12,vsa_mr_1,vsa_mr_2,vsa_mr_3,vsa_mr_4,vsa_mr_5,vsa_mr_6,vsa_mr_7,vsa_mr_8,whim_electronegativity_A,whim_electronegativity_D,whim_electronegativity_K,whim_electronegativity_T,whim_electronegativity_V,whim_electronegativity_ax_density1,whim_electronegativity_ax_density2,whim_electronegativity_ax_density3,whim_electronegativity_axis1,whim_electronegativity_axis2,whim_electronegativity_axis3,whim_electronegativity_rel_axis1,whim_electronegativity_rel_axis2,whim_electronegativity_rel_axis3,WHIM mass-A,whim_mass_D,whim_mass_K,whim_mass_T,whim_mass_V,whim_mass_ax_density1,whim_mass_ax_density2,whim_mass_ax_density3,whim_mass_axis1,whim_mass_axis2,whim_mass_axis3,whim_mass_rel_axis1,whim_mass_rel_axis2,whim_mass_rel_axis3,whim_polarizability_A,whim_polarizability_D,whim_polarizability_K,whim_polarizability_T,whim_polarizability_V,whim_polarizability_ax_density1,whim_polarizability_ax_density2,whim_polarizability_ax_density3,whim_polarizability_axis1,whim_polarizability_axis2,whim_polarizability_axis3,whim_polarizability_rel_axis1,whim_polarizability_rel_axis2,whim_polarizability_rel_axis3,whim_unweighted_A,whim_unweighted_D,whim_unweighted_K,whim_unweighted_T,whim_unweighted_V,whim_unweighted_ax_density1,whim_unweighted_ax_density2,whim_unweighted_ax_density3,whim_unweighted_axis1,whim_unweighted_axis2,whim_unweighted_axis3,whim_unweighted_rel_axis1,whim_unweighted_rel_axis2,whim_unweighted_rel_axis3,whim_vvdw_A,whim_vvdw_D,whim_vvdw_K,whim_vvdw_T,whim_vvdw_V,whim_vvdw_ax_density1,whim_vvdw_ax_density2,whim_vvdw_ax_density3,whim_vvdw_axis1,whim_vvdw_axis2,whim_vvdw_axis3,whim_vvdw_rel_axis1,whim_vvdw_rel_axis2,whim_vvdw_rel_axis3,centerC,SASA,sasa_carbons,num_carbon,letters,T,disassoc,assoc
0,0.0,17.37142857,0.256887906,0.843308675,1.819451789,2.226716086,13.71982847,9.22893386,12.01,1.00884,72.98630137,-1.056783299,673.6164175,12.01,24.32518508,0,0.718309859,987.2294109,35.98600305,0.384619941,-0.613312417,-0.018093046,0.57320825,0.805398603,0.035125164,261.1099015,-412.7745771,-12.08366269,384.5348023,536.1031715,23.58655855,0.978025554,0.077771467,94.28592716,0.061212494,140.7184872,0.0,659.7118345,0.0,177.1249804,-277.5841232,-8.06450166,257.7630666,356.6247682,15.8258945,254.4466019,348.16,0.0,0,0,0,295.9459459,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,125.968254,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.9047619,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.884136873,673.0682504,0.0,0,0.0,0.36036036,0.0,0,0.0,0.0,0,15.25135419,673.655478,229.7216322,0,0,0.0,0.0,0,1,1,0,0.0,0,4.84296487,0.0,0.0,18.48648649,0,17.37142857,0.0,0,0,0,0,53.42770226,170.7257271,0.0,26.63179562,0.0,0,0,0.0,0,0.0,0.0,0.0,0,31.8505129,100.7416269,0,176.5103732,0,0,0.0,0,0,0,0,0,0,0,0,328.5158063,212.9934907,1.176784768,0.498005187,29.32644732,250.0818624,0.499029748,0.489550496,0.081342411,15.64312314,13.47605636,1.06e-10,0.534616296,0.458269779,3.73e-12,136.5630153,0.731528219,0.499520649,23.49400314,161.0669758,0.323110592,0.324822697,0.003354827,12.49157484,10.87570685,7.24e-11,0.533071527,0.461516599,3.2e-12,163.0210218,0.898531051,0.498764425,25.70051246,192.0363338,0.398341934,0.380156448,0.025331055,13.80282218,11.69475885,8.59e-11,0.538341897,0.453733484,3.45e-12,216.8011565,1.207683046,0.497915891,29.59674648,254.71618,0.512458055,0.49820593,0.089615659,15.82058877,13.55284957,1.08e-10,0.535742599,0.456665872,3.75e-12,156.0978343,0.85366795,0.498950966,25.13887644,183.8831639,0.378074904,0.366106677,0.01772738,13.4647003,11.49336117,8.25e-11,0.536912163,0.455868502,3.39e-12,34.43478261,576.9536884,286.0928053,52.45714286,FS,1000,93.0747,44.4735
0,0.0,11.0,0.31980178,0.810336393,1.00884,1.572324388,12.01,8.481642477,12.01,1.00884,55.71428571,-0.786252144,473.1104479,12.01,26.80768355,0,0.679245283,615.2451977,27.98437935,0.440213898,-0.488009746,-0.015354118,0.558554749,0.614988648,0.03449941,247.991349,-272.7477612,-8.629076408,312.8399151,341.7624871,19.35214261,1.0,0.069531948,144.3100725,0.057057971,165.8360327,0.0,561.5185239,0.0,138.7675499,-151.4339251,-4.817169999,174.0560098,188.7035626,10.78315306,229.8947368,286.1176471,0.0,0,0,0,279.1836735,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,88.61538462,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.466666667,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.937733995,472.713397,0.0,0,0.0,0.470588235,0.0,0,0.0,0.0,0,11.01318583,473.1333617,166.9151534,0,0,0.0,0.0,0,1,1,0,0.0,0,4.227004981,0.0,0.0,11.0,0,11.0,0.0,0,0,0,0,85.08921747,130.390225,0.0,24.369041,0.0,0,0,0.0,0,0.0,0.0,0.0,0,27.95605041,97.16486248,0,113.4546306,0,0,0.0,0,0,0,0,0,0,0,0,240.2671709,123.5688874,1.248135421,0.495622102,23.17384376,154.004476,0.511017222,0.513024794,0.151917421,14.77115889,8.297570532,1.71e-12,0.639023766,0.35618441,8.01e-14,71.91287161,0.705727682,0.502306739,17.84887592,91.18938387,0.318144601,0.285626499,0.01680215,11.63277781,6.174358575,1.32e-12,0.653056118,0.344506352,7.98e-14,91.95071113,0.912178346,0.498150055,20.08735456,115.4513002,0.393709889,0.373407582,0.06110141,12.95146344,7.067766714,1.48e-12,0.646228742,0.350203304,8e-14,126.2796862,1.277316913,0.495531862,23.41905796,157.3263803,0.520989179,0.525033688,0.160245781,14.91580351,8.395169703,1.73e-12,0.638534641,0.356589122,8.01e-14,86.77296287,0.858198922,0.499080767,19.53416931,109.1703342,0.374292035,0.350655213,0.048115278,12.62550208,6.847095835,1.44e-12,0.647766915,0.348922073,7.99e-14,20.95238095,454.4758876,204.1907965,37.89473684,AQ,1000,39.0026,39.6572
0,0.0,13.65517241,0.407619727,0.821034659,1.00884,1.728873531,12.01,8.675983086,12.01,1.00884,66.26865672,-0.860039338,572.5578518,12.01,25.6767632,0,0.696774194,803.9667662,31.22728926,0.456895388,-0.566818776,-0.014789259,0.537805931,0.668781539,0.0332917,294.6217489,-365.1569676,-9.596285056,349.8055224,434.5776588,21.6282068,1.0,0.060400268,161.6602228,0.051181285,226.3663651,0.0,647.8456588,0.0,189.3291791,-234.4373038,-6.2049383,226.7272964,281.4016217,14.00171566,279.7768924,356.1117318,0.0,0,0,0,322.4539877,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,130.9090909,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.6,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.961514525,572.0775458,0.0,0,0.0,0.425531915,0.0,0,0.0,0.0,0,13.39251521,572.5866631,202.6506854,0,0,0.0,0.0,0,1,1,0,0.0,0,4.848100157,0.0,0.0,13.65517241,0,13.65517241,0.0,0,0,0,0,78.50852983,176.8006863,0.0,27.41517112,0.0,0,0,0.0,0,0.0,0.0,0.0,0,32.04007546,108.021314,0,144.8666024,0,0,0.0,0,0,0,0,0,0,0,0,288.875866,174.7868217,1.333468407,0.56258347,29.47970804,218.4649074,0.536672359,0.541277074,0.159780616,20.6858479,8.262527322,1.85e-11,0.710783988,0.271536915,5.24e-13,103.2146388,0.76588449,0.58700157,23.28074962,129.2648121,0.357026818,0.292391692,0.016975832,16.68826961,6.060882843,1.46e-11,0.72952274,0.247694913,5.02e-13,130.9780904,0.980102036,0.574453846,25.88198939,163.5143658,0.428245297,0.386591034,0.062827309,18.37363418,6.974012999,1.62e-11,0.720771664,0.258796168,5.12e-13,178.5522167,1.364480855,0.561830178,29.76687068,223.2383996,0.545836016,0.554845306,0.168815757,20.86952904,8.366403498,1.86e-11,0.710072348,0.272443635,5.25e-13,123.8107581,0.923900006,0.577346217,25.23918813,154.6290361,0.410094606,0.361939685,0.049257174,17.95825511,6.7467164,1.58e-11,0.722797286,0.256216991,5.1e-13,26.71428571,535.2574782,249.243599,45.95744681,KQ,1000,54.8821,39.0247
0,0.0,12.30769231,0.269513308,0.838237227,1.861328413,2.242941504,15.99732,9.447961073,12.01,1.00884,57.62711864,-0.964802099,542.6749198,12.01,26.01841978,0,0.671328671,1383.017414,59.95736982,0.299242853,-0.69487542,-0.047923484,0.695005004,1.619490252,0.051236379,176.0962101,-408.0550939,-29.05045286,415.9727821,967.1904777,30.82701821,0.893066358,0.207853189,82.42119143,0.081502344,110.0392313,0.096392572,529.8373397,59.2144742,102.5804416,-237.2249915,-17.42429943,246.3371176,571.5390665,18.35099374,130.9090909,351.2967033,0.0,0,0,0,216.7927928,77.91304348,0,0,0,0.0,0,0,0,0,0,0,0,0,0,67.2,69.94285714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.33333333,29.86666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.907933477,542.2653973,3.0,0,0.0,0.378378378,4.0,0,3.428571429,3.0,0,11.48261431,542.7075823,173.3304053,0,0,4.0,0.0,0,1,1,0,0.06779661,0,4.454208415,3.428571429,3.0,12.59259259,0,9.333333333,18.17238538,0,0,0,0,16.55002143,78.56233949,75.0224087,34.35875897,29.20532396,0,0,0.0,0,0.0,0.0,0.0,0,22.63448868,93.34985513,0,126.4292776,0,0,7.666015778,0,0,0,0,0,0,0,0,257.7004796,140.1148728,1.129571309,0.495746868,24.13855504,174.4613749,0.488255934,0.503312152,0.094325058,13.29984596,10.60016523,6.93e-09,0.558246936,0.432171181,2.37e-10,92.10295528,0.706870335,0.498438654,19.72360835,114.2752003,0.35241066,0.305125459,0.009121314,11.36992556,8.298952899,4.51e-09,0.580172134,0.417192876,1.86e-10,102.1219365,0.791747054,0.496815885,20.71198091,127.924445,0.365429286,0.353180562,0.03971989,11.58573229,8.933311156,5.58e-09,0.567289173,0.423567699,2.19e-10,140.647571,1.128711555,0.49549303,24.19107669,175.6498984,0.480166091,0.503304225,0.105191588,13.26068899,10.64954673,7.11e-09,0.556279982,0.432398366,2.42e-10,99.69322577,0.77190914,0.497244036,20.46920022,124.5099084,0.363533844,0.343433052,0.029531891,11.53408412,8.787161215,5.29e-09,0.570272705,0.422674164,2.1e-10,24.61538462,478.4143602,209.8129898,38.4,DH,1250,40.5455,50.4245
0,1.5,8.235294118,0.296675515,0.81390767,1.00884,1.70926242,13.71982847,8.711567243,12.01,1.00884,48.67346939,-0.823626381,423.5223677,12.01,27.0551274,0,0.674331883,543.7361487,30.13510221,0.387302076,-0.439493686,-0.02003025,0.608967528,0.661904434,0.039905302,195.3693635,-217.1305507,-9.807515013,304.8864041,324.8722168,19.83917532,0.955346602,0.146272427,66.44729889,0.107064254,148.0957142,0.0,480.9909283,0.0,98.19756941,-106.9285528,-4.78871148,152.1029107,158.9869894,9.829522911,5.333333333,314.7341772,0.0,0,0,0,191.6666667,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,96.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.925258787,423.176031,1.5,0,0.03030303,0.454361055,0.0,0,0.0,0.0,0,9.028709133,423.5441059,144.8473231,0,0,0.0,0.0,0,1,1,0,0.0,0,3.902480634,0.0,0.0,10.47619048,0,8.235294118,0.0,0,0,0,0,49.7940929,111.5142697,5.0853707,19.071388,0.0,0,0,0.0,0,0.0,0.0,6.372924901,0,39.54195975,54.64232217,0,98.87385066,0,0,0.0,0,0,0,0,0,0,0,0,212.0176775,91.13123517,0.991633316,0.49759628,19.7897255,114.0065413,0.480330108,0.474064071,0.037139039,12.30132489,7.411548698,0.031097807,0.619579574,0.376541039,0.001545373,53.0913007,0.569199543,0.499619784,15.21991705,68.73418034,0.288742327,0.278354008,0.000545757,9.517082912,5.619497358,0.003769661,0.621761611,0.372695535,0.000242507,66.28206072,0.70601038,0.498615465,17.01579031,84.48390889,0.374483178,0.321468997,0.009187682,10.85141098,6.132747569,0.015471138,0.636455348,0.361691036,0.000895577,92.77702423,1.010301928,0.497509824,19.98760123,116.0207908,0.496010074,0.473106113,0.040816459,12.49720144,7.426690365,0.032603368,0.623628027,0.373196423,0.001605604,62.92436816,0.669375054,0.498848357,16.5675323,80.45685085,0.351113626,0.3121497,0.006004009,10.50877951,6.017514873,0.012505001,0.632504131,0.365001751,0.000742484,19.38461538,412.5283831,177.5005757,32.87878788,PR,1000,31.8159,39.615
0,2.4,9.739130435,0.291326113,0.822849085,1.00884,1.847710009,13.71982847,8.882396224,12.01,1.00884,55.96638655,-0.897313179,492.9887854,12.01,26.15753424,0,0.689039006,615.8387198,30.74345379,0.355513853,-0.451054382,-0.018471862,0.63122169,0.719953012,0.037162682,206.0868498,-240.0995645,-9.818002853,349.6644269,370.0684356,20.58830705,0.978025554,0.134166416,68.65844797,0.072091241,135.5961268,0.0,552.965597,0.0,115.2252437,-124.2303162,-5.073591488,187.30092,186.1193821,11.02932317,7.783783784,383.3904762,0.0,0,0,0,225.7478992,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,108.2181818,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.921002167,492.5839801,2.4,0,0.041666667,0.419790105,0.0,0,0.0,0.0,0,10.77060862,493.0147338,168.9476937,0,0,0.0,0.0,0,1,1,0,0.0,0,4.238394116,0.0,0.0,12.85714286,0,9.739130435,0.0,0,0,0,0,49.78072426,125.3483543,5.309357083,20.97255326,0.0,0,0,0.0,0,0.0,0.0,8.497233202,0,48.44250948,58.31670313,0,119.6777288,0,0,0.0,0,0,0,0,0,0,0,0,245.9626039,113.8602746,1.030758024,0.496584514,22.73622178,143.2022599,0.500039153,0.487387367,0.043141799,13.99728982,8.584594789,0.048394085,0.606920489,0.385855112,0.002215585,66.51506664,0.613490739,0.499291348,17.66848869,85.82337286,0.31663226,0.294906619,0.000900553,11.02751559,6.501752594,0.006662561,0.61172708,0.37963593,0.000413894,84.11804852,0.771063981,0.497955699,19.68637811,106.9771557,0.396124749,0.363471625,0.011302846,12.28848105,7.283250024,0.024391156,0.615310149,0.378431189,0.001304788,116.2621517,1.058303615,0.496453876,22.96397721,146.1954664,0.51353463,0.497103114,0.047288935,14.1550041,8.660649454,0.050548206,0.608130836,0.385002039,0.002294643,79.56662611,0.72899879,0.498272755,19.18277582,101.4736317,0.374906714,0.346311357,0.007622353,11.96862929,7.093210157,0.019978225,0.614199671,0.378997386,0.001099407,23.29411765,469.1874913,207.9342284,38.56097561,PS,750,55.9702,31.1844
0,0.0,12.59259259,0.271062529,0.840352847,1.861328413,2.297253411,15.99732,9.521846726,12.01,1.00884,58.67768595,-0.977798415,555.8703124,12.01,25.82685534,0,0.670578374,1483.069675,64.9182849,0.298969426,-0.730082964,-0.053116743,0.695389248,1.720731418,0.05260062,179.172862,-433.2722286,-32.62965559,425.3863966,1041.885186,32.28804437,0.882565847,0.1947359,100.2214277,0.074952607,116.9294773,0.113389413,534.9577811,70.48245862,105.7672021,-253.4353027,-19.72667897,256.1104238,621.0749323,19.50549312,134.8031496,319.9006211,0.0,0,0,0,199.28,84.49122807,0,0,0,0.0,0,0,0,0,0,0,0,0,0,68.44444444,79.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.0,38.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.909081014,555.4537275,3.428571429,0,0.0,0.369636964,4.444444444,0,3.75,3.428571429,0,11.70965754,555.9041035,176.4796239,0,0,4.444444444,0.0,0,1,1,0,0.074906367,0,4.546421074,3.75,3.428571429,12.85714286,0,9.333333333,20.18215985,0,0,0,0,8.164323477,81.02749093,77.2644577,36.36939297,31.73857492,0,0,0.0,0,0.0,0.0,0.0,0,22.63448868,94.95692386,0,129.63037,0,0,7.666015778,0,0,0,0,0,0,0,0,262.902211,146.7497374,1.189635345,0.495746868,24.83807395,182.9620439,0.500692656,0.520364552,0.099823178,13.64758098,10.94630356,7.18e-12,0.55808368,0.432398152,2.29e-13,97.3170698,0.779355796,0.498438654,20.451119,120.6826578,0.376346243,0.323218725,0.009346902,11.80900629,8.576169393,5.59e-12,0.582590343,0.414320849,2.11e-13,106.7517553,0.826779134,0.496815885,21.2947092,133.7575678,0.372607512,0.363205526,0.041275829,11.87371528,9.227481321,5.74e-12,0.566747864,0.424323705,2.1e-13,147.0081027,1.175295508,0.49549303,24.8523342,183.8428621,0.487713991,0.517876346,0.110536078,13.57035857,11.00276624,7.14e-12,0.555398232,0.433665036,2.27e-13,104.5074442,0.817289644,0.497244036,21.09315689,130.5340533,0.375235914,0.355194232,0.03071791,11.8644005,9.073909103,5.72e-12,0.570647009,0.422172836,2.1e-13,25.18518519,489.6814107,214.8069296,39.02439024,DG,1250,41.3172,48.5529
