ali_chain,ali_rings,arom_rings,asphericity,atomic_depth,atomic_mass_distribution_first_quartile,atomic_mass_distribution_kurtosis,atomic_mass_distribution_maximum,atomic_mass_distribution_mean,atomic_mass_distribution_median,atomic_mass_distribution_minimum,atomic_mass_distribution_samples,atomic_mass_distribution_skewness,atomic_mass_distribution_sum,atomic_mass_distribution_third_quartile,atomic_mass_distribution_variance,atoms,carbon_ratio,cpsa_dpsa_2,cpsa_dpsa_3,cpsa_fnsa_1,cpsa_fnsa_2,cpsa_fnsa_3,cpsa_fpsa_1,cpsa_fpsa_2,cpsa_fpsa_3,cpsa_pnsa_1,cpsa_pnsa_2,cpsa_pnsa_3,cpsa_ppsa_1,cpsa_ppsa_2,cpsa_ppsa_3,cpsa_rasa,cpsa_rncg,cpsa_rncs,cpsa_rpcg,cpsa_rpcs,cpsa_rpsa,cpsa_tasa,cpsa_tpsa,cpsa_wnsa_1,cpsa_wnsa_2,cpsa_wnsa_3,cpsa_wpsa_1,cpsa_wpsa_2,cpsa_wpsa_3,"delaunay_unweighted_('C', 'C', 'C', 'C')","delaunay_unweighted_('C', 'C', 'C', 'H')","delaunay_unweighted_('C', 'C', 'C', 'O')","delaunay_unweighted_('C', 'C', 'C', 'S')","delaunay_unweighted_('C', 'C', 'C', 'X')","delaunay_unweighted_('C', 'C', 'C', 'other')","delaunay_unweighted_('C', 'C', 'H', 'H')","delaunay_unweighted_('C', 'C', 'H', 'O')","delaunay_unweighted_('C', 'C', 'H', 'S')","delaunay_unweighted_('C', 'C', 'H', 'X')","delaunay_unweighted_('C', 'C', 'H', 'other')","delaunay_unweighted_('C', 'C', 'O', 'O')","delaunay_unweighted_('C', 'C', 'O', 'S')","delaunay_unweighted_('C', 'C', 'O', 'X')","delaunay_unweighted_('C', 'C', 'O', 'other')","delaunay_unweighted_('C', 'C', 'S', 'S')","delaunay_unweighted_('C', 'C', 'S', 'X')","delaunay_unweighted_('C', 'C', 'S', 'other')","delaunay_unweighted_('C', 'C', 'X', 'X')","delaunay_unweighted_('C', 'C', 'X', 'other')","delaunay_unweighted_('C', 'C', 'other', 'other')","delaunay_unweighted_('C', 'H', 'H', 'H')","delaunay_unweighted_('C', 'H', 'H', 'O')","delaunay_unweighted_('C', 'H', 'H', 'S')","delaunay_unweighted_('C', 'H', 'H', 'X')","delaunay_unweighted_('C', 'H', 'H', 'other')","delaunay_unweighted_('C', 'H', 'O', 'O')","delaunay_unweighted_('C', 'H', 'O', 'S')","delaunay_unweighted_('C', 'H', 'O', 'X')","delaunay_unweighted_('C', 'H', 'O', 'other')","delaunay_unweighted_('C', 'H', 'S', 'S')","delaunay_unweighted_('C', 'H', 'S', 'X')","delaunay_unweighted_('C', 'H', 'S', 'other')","delaunay_unweighted_('C', 'H', 'X', 'X')","delaunay_unweighted_('C', 'H', 'X', 'other')","delaunay_unweighted_('C', 'H', 'other', 'other')","delaunay_unweighted_('C', 'O', 'O', 'O')","delaunay_unweighted_('C', 'O', 'O', 'S')","delaunay_unweighted_('C', 'O', 'O', 'X')","delaunay_unweighted_('C', 'O', 'O', 'other')","delaunay_unweighted_('C', 'O', 'S', 'S')","delaunay_unweighted_('C', 'O', 'S', 'X')","delaunay_unweighted_('C', 'O', 'S', 'other')","delaunay_unweighted_('C', 'O', 'X', 'X')","delaunay_unweighted_('C', 'O', 'X', 'other')","delaunay_unweighted_('C', 'O', 'other', 'other')","delaunay_unweighted_('C', 'S', 'S', 'S')","delaunay_unweighted_('C', 'S', 'S', 'X')","delaunay_unweighted_('C', 'S', 'S', 'other')","delaunay_unweighted_('C', 'S', 'X', 'X')","delaunay_unweighted_('C', 'S', 'X', 'other')","delaunay_unweighted_('C', 'S', 'other', 'other')","delaunay_unweighted_('C', 'X', 'X', 'X')","delaunay_unweighted_('C', 'X', 'X', 'other')","delaunay_unweighted_('C', 'X', 'other', 'other')","delaunay_unweighted_('C', 'other', 'other', 'other')","delaunay_unweighted_('H', 'H', 'H', 'H')","delaunay_unweighted_('H', 'H', 'H', 'O')","delaunay_unweighted_('H', 'H', 'H', 'S')","delaunay_unweighted_('H', 'H', 'H', 'X')","delaunay_unweighted_('H', 'H', 'H', 'other')","delaunay_unweighted_('H', 'H', 'O', 'O')","delaunay_unweighted_('H', 'H', 'O', 'S')","delaunay_unweighted_('H', 'H', 'O', 'X')","delaunay_unweighted_('H', 'H', 'O', 'other')","delaunay_unweighted_('H', 'H', 'S', 'S')","delaunay_unweighted_('H', 'H', 'S', 'X')","delaunay_unweighted_('H', 'H', 'S', 'other')","delaunay_unweighted_('H', 'H', 'X', 'X')","delaunay_unweighted_('H', 'H', 'X', 'other')","delaunay_unweighted_('H', 'H', 'other', 'other')","delaunay_unweighted_('H', 'O', 'O', 'O')","delaunay_unweighted_('H', 'O', 'O', 'S')","delaunay_unweighted_('H', 'O', 'O', 'X')","delaunay_unweighted_('H', 'O', 'O', 'other')","delaunay_unweighted_('H', 'O', 'S', 'S')","delaunay_unweighted_('H', 'O', 'S', 'X')","delaunay_unweighted_('H', 'O', 'S', 'other')","delaunay_unweighted_('H', 'O', 'X', 'X')","delaunay_unweighted_('H', 'O', 'X', 'other')","delaunay_unweighted_('H', 'O', 'other', 'other')","delaunay_unweighted_('H', 'S', 'S', 'S')","delaunay_unweighted_('H', 'S', 'S', 'X')","delaunay_unweighted_('H', 'S', 'S', 'other')","delaunay_unweighted_('H', 'S', 'X', 'X')","delaunay_unweighted_('H', 'S', 'X', 'other')","delaunay_unweighted_('H', 'S', 'other', 'other')","delaunay_unweighted_('H', 'X', 'X', 'X')","delaunay_unweighted_('H', 'X', 'X', 'other')","delaunay_unweighted_('H', 'X', 'other', 'other')","delaunay_unweighted_('H', 'other', 'other', 'other')","delaunay_unweighted_('O', 'O', 'O', 'O')","delaunay_unweighted_('O', 'O', 'O', 'S')","delaunay_unweighted_('O', 'O', 'O', 'X')","delaunay_unweighted_('O', 'O', 'O', 'other')","delaunay_unweighted_('O', 'O', 'S', 'S')","delaunay_unweighted_('O', 'O', 'S', 'X')","delaunay_unweighted_('O', 'O', 'S', 'other')","delaunay_unweighted_('O', 'O', 'X', 'X')","delaunay_unweighted_('O', 'O', 'X', 'other')","delaunay_unweighted_('O', 'O', 'other', 'other')","delaunay_unweighted_('O', 'S', 'S', 'S')","delaunay_unweighted_('O', 'S', 'S', 'X')","delaunay_unweighted_('O', 'S', 'S', 'other')","delaunay_unweighted_('O', 'S', 'X', 'X')","delaunay_unweighted_('O', 'S', 'X', 'other')","delaunay_unweighted_('O', 'S', 'other', 'other')","delaunay_unweighted_('O', 'X', 'X', 'X')","delaunay_unweighted_('O', 'X', 'X', 'other')","delaunay_unweighted_('O', 'X', 'other', 'other')","delaunay_unweighted_('O', 'other', 'other', 'other')","delaunay_unweighted_('S', 'S', 'S', 'S')","delaunay_unweighted_('S', 'S', 'S', 'X')","delaunay_unweighted_('S', 'S', 'S', 'other')","delaunay_unweighted_('S', 'S', 'X', 'X')","delaunay_unweighted_('S', 'S', 'X', 'other')","delaunay_unweighted_('S', 'S', 'other', 'other')","delaunay_unweighted_('S', 'X', 'X', 'X')","delaunay_unweighted_('S', 'X', 'X', 'other')","delaunay_unweighted_('S', 'X', 'other', 'other')","delaunay_unweighted_('S', 'other', 'other', 'other')","delaunay_unweighted_('X', 'X', 'X', 'X')","delaunay_unweighted_('X', 'X', 'X', 'other')","delaunay_unweighted_('X', 'X', 'other', 'other')","delaunay_unweighted_('X', 'other', 'other', 'other')","delaunay_unweighted_('other', 'other', 'other', 'other')",eccentricity,exact_mass,five_mr,four_mr,frac_csp3,h_c_ratio,hb_acceptors,hb_donors,het_rings,hetarom_rings,hydroxy_count,log_p,mass,mr:,nh_oh_count,num_methyl,num_oxygen_atoms,num_rot_bonds,oh_count,organic_ratio_core,organic_ratio_extended,oxygen_dbond,oxygen_ratio,phenol_count,radius_of_gyration,ring_oxygen,ring_oxygen_aromatic,rings,sat_rings,six_mr,vsa_charges_1,vsa_charges_2,vsa_charges_3,vsa_charges_4,vsa_charges_5,vsa_charges_6,vsa_charges_7,vsa_charges_8,vsa_charges_9,vsa_charges_10,vsa_charges_11,vsa_charges_12,vsa_charges_13,vsa_charges_14,vsa_logP_1,vsa_logP_2,vsa_logP_3,vsa_logP_4,vsa_logP_5,vsa_logP_6,vsa_logP_7,vsa_logP_8,vsa_logP_9,vsa_logP_10,vsa_logP_11,vsa_logP_12,vsa_mr_1,vsa_mr_2,vsa_mr_3,vsa_mr_4,vsa_mr_5,vsa_mr_6,vsa_mr_7,vsa_mr_8,whim_electronegativity_A,whim_electronegativity_D,whim_electronegativity_K,whim_electronegativity_T,whim_electronegativity_V,whim_electronegativity_ax_density1,whim_electronegativity_ax_density2,whim_electronegativity_ax_density3,whim_electronegativity_axis1,whim_electronegativity_axis2,whim_electronegativity_axis3,whim_electronegativity_rel_axis1,whim_electronegativity_rel_axis2,whim_electronegativity_rel_axis3,whim_mass_A,whim_mass_D,whim_mass_K,whim_mass_T,whim_mass_V,whim_mass_ax_density1,whim_mass_ax_density2,whim_mass_ax_density3,whim_mass_axis1,whim_mass_axis2,whim_mass_axis3,whim_mass_rel_axis1,whim_mass_rel_axis2,whim_mass_rel_axis3,whim_polarizability_A,whim_polarizability_D,whim_polarizability_K,whim_polarizability_T,whim_polarizability_V,whim_polarizability_ax_density1,whim_polarizability_ax_density2,whim_polarizability_ax_density3,whim_polarizability_axis1,whim_polarizability_axis2,whim_polarizability_axis3,whim_polarizability_rel_axis1,whim_polarizability_rel_axis2,whim_polarizability_rel_axis3,whim_unweighted_A,whim_unweighted_D,whim_unweighted_K,whim_unweighted_T,whim_unweighted_V,whim_unweighted_ax_density1,whim_unweighted_ax_density2,whim_unweighted_ax_density3,whim_unweighted_axis1,whim_unweighted_axis2,whim_unweighted_axis3,whim_unweighted_rel_axis1,whim_unweighted_rel_axis2,whim_unweighted_rel_axis3,whim_vvdw_A,whim_vvdw_D,whim_vvdw_K,whim_vvdw_T,whim_vvdw_V,whim_vvdw_ax_density1,whim_vvdw_ax_density2,whim_vvdw_ax_density3,whim_vvdw_axis1,whim_vvdw_axis2,whim_vvdw_axis3,whim_vvdw_rel_axis1,whim_vvdw_rel_axis2,whim_vvdw_rel_axis3,centerC,sasa,sasa_carbons,num_carbon,letters,T,disassoc,assoc,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50
0,2,16,0.26416611,0.834653011,1.00884,2.097569686,15.99732,9.198361622,12.01,1.00884,74,-0.95725125,680.67876,12.01,25.79744687,0,0.689189189,1462.26479,46.93270348,0.308537734,-0.650219677,-0.026954723,0.691462266,1.457203841,0.040684931,214.0831499,-451.1638648,-18.70290493,479.7806025,1011.100925,28.22979854,0.956996096,0.220017834,63.68450467,0.067600069,94.30997927,0.043003904,664.0249018,29.83885054,148.5445377,-313.0462521,-12.9772678,332.9023691,701.5662817,19.58763395,144,544,0,0,0,0,292,48,0,0,0,0,0,0,0,0,0,0,0,0,0,124,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.903021984,680.1412445,2,0,0.058823529,0.392156863,3,0,3,2,0,14.8296,680.718,223.965,0,0,3,0,0,1,1,0,0.040540541,0,4.934638318,3,2,18,0,16,13.57116483,0,0,0,0,42.29693095,135.687683,83.80891762,28.92753194,25.40658106,0,0,0,0,4.736862954,0,12.7458498,0,44.91499901,93.82175564,0,161.9803183,0,0,11.49902367,0,0,0,0,0,0,0,0,329.6988094,225.6766132,1.024344893,0.496026228,30.31376372,273.9187306,0.498717974,0.480135562,0.045491357,17.41168302,12.82177404,0.080306655,0.574382092,0.422968727,0.002649181,146.6536086,0.665549855,0.499042216,24.45319479,173.3906836,0.330131105,0.333725492,0.001693258,13.95855985,10.47902102,0.015613922,0.570827655,0.428533822,0.000638523,171.5010574,0.802154932,0.497534941,26.52345473,205.4495759,0.413048869,0.375770097,0.013335966,15.46456403,11.01530279,0.043587912,0.583052404,0.415304224,0.001643372,229.0297917,1.05313612,0.495849084,30.56005633,278.7405189,0.515324723,0.487288982,0.050522415,17.63280333,12.84268485,0.084568145,0.576988574,0.420244148,0.002767277,165.0131401,0.764887121,0.497906325,25.99313537,196.9589158,0.39016671,0.36550517,0.009215241,15.06844403,10.88841055,0.036280791,0.579708597,0.41889562,0.001395784,33,591.442196,272.3777111,51,SS,750,104.079,33.1098,1.302344511,2.304014442,2.742417964,8.146347652,2.772421208,2.219025384,2.485739636,0.008801156,4.304065093,0.383946811,6.523090477,2.485739636,3.250275529,1.992099662,7.287741739,3.848714735,-1.175911129,0.521931108,0.973405313,1.996633008,-237.0807149,-469.8667697,461.0776976,1490.881528,1039.330724,29.18679464,1.17701393,63.9045225,63.75210474,94.37757934,94.35298317,664.0679057,693.8637523,178.3833882,-164.5017144,-326.0235199,319.9251013,1034.468651,721.1539157,163.587634,1.460934763,220.313114,2.065102277,0.01636307,0.110666998,549.2457559,1.038702428,10.55443481,0.002612692,1.357977684
0,1,17,0.283990311,0.857550451,12.01,2.71689289,15.99732,9.811662535,12.01,1.00884,71,-1.157609602,696.62804,12.01,23.89687322,0,0.704225352,1865.486016,68.1113136,0.337415447,-0.904938445,-0.049064734,0.662584553,1.777032559,0.048857506,234.6944828,-629.4437977,-34.12772702,460.8708357,1236.042218,33.98358659,0.903477749,0.173120981,103.6678576,0.052892731,119.2004434,0.096522251,628.4277883,67.13753012,163.2453427,-437.8192756,-23.73806331,320.5657696,859.7480989,23.63780423,428,348,156,0,0,0,212,172,0,0,0,12,0,0,0,0,0,0,0,0,0,88,88,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.919300199,696.0997736,4,0,0,0.32,5,0,5,4,0,15.2423,696.673,222.792,0,0,5,0,0,1,1,0,0.070422535,0,5.145982893,5,4,18,0,14,22.4054667,0,0,0,0,6.042418708,131.1012964,86.17958743,41.40596121,39.31413846,0,0,0,0,4.736862954,0,0,0,21.9321369,115.1344868,0,173.1463586,0,0,11.49902367,0,0,0,0,0,0,0,0,326.4488689,236.0039118,1.445477291,0.5,31.40326406,267.4071759,0.538108047,0.562305706,0.345063539,18.94775844,12.45550563,3.59E-12,0.603369076,0.396630924,1.14E-13,167.4043863,0.983905957,0.5,26.48356422,193.8879505,0.386785906,0.394035521,0.20308453,16.05965491,10.42390931,2.80E-12,0.606400814,0.393599186,1.06E-13,178.259746,1.048599479,0.5,27.3972678,205.6570138,0.421671629,0.410253249,0.216674601,16.76340548,10.63386233,2.87E-12,0.611864132,0.388135868,1.05E-13,235.8992624,1.440877345,0.5,31.41879619,267.3180586,0.541691895,0.558317083,0.340868366,19.00878077,12.41001542,3.57E-12,0.60501302,0.39498698,1.14E-13,175.6807907,1.034101794,0.5,27.17775448,202.8585452,0.412675017,0.407037172,0.214389605,16.58500705,10.59274743,2.86E-12,0.610241993,0.389758007,1.05E-13,34,571.710126,277.6912024,50,GG,1000,60.8735,38.3292,1.32842006,2.3573791,164390.5043,15.13322851,2.772421208,2.283571733,2.485739636,0.008801156,4.262679877,0.314236434,6.54625161,2.485739636,3.173747623,2.022279523,7.531276897,4.221143332,-1.086440327,0.404566787,0.952119493,1.939799375,-394.7493149,-663.5715247,426.7431087,1696.913054,1270.025805,34.88706434,1.07659873,103.8409786,103.7207503,119.2533361,119.2969657,628.5243106,695.5653184,230.3828728,-274.5739329,-461.5573389,296.8277063,1180.313869,883.3859031,451.6378042,1.383234991,163.2705773,2.890954582,0.015921912,0.117436131,496.9395596,0.956967075,1.629571492,0.018211312,1.521235589
0,0,13.10344828,0.261038326,0.833919625,1.819451789,2.028689596,13.71982847,9.044653696,12.01,1.00884,61.056,-0.956048137,550.2877544,12.01,25.0995676,0,0.702341137,814.1589861,35.15528517,0.422100642,-0.592133496,-0.019585588,0.554797063,0.73344228,0.037565415,244.1411269,-349.2577205,-12.06777979,331.0633309,446.1809743,22.60853149,0.955346602,0.081690574,90.16557493,0.084706935,154.2273386,0,559.7775654,0,139.8478435,-203.8741969,-7.367805388,195.5024344,268.7453204,13.46719293,15.88363636,290.5945946,0,0,0,0,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109.7142857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.94117647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.888058824,549.8416177,0,0,0,0.385542169,0,0,0,0,0,11.978847,550.3181894,187.3387497,0,0,0,0,0,1,1,0,0,0,4.409289032,0,0,13.93333333,0,13.10344828,0,0,0,0,0,53.44310175,146.0484485,0,23.63937462,0,0,0,0,0,0,0,0,0,27.74445856,90.2570228,0,134.707104,0,0,0,0,0,0,0,0,0,0,0,270.6416559,145.2333516,1.126062037,0.499022756,24.60175644,172.8014901,0.479398632,0.476110306,0.062343448,13.55463374,10.79417984,1.06E-10,0.544414474,0.445190899,3.73E-12,89.89639505,0.669416658,0.499849387,19.35377843,109.8229842,0.294119968,0.304855163,0.000980425,10.58807055,8.613618926,7.24E-11,0.540675447,0.451299793,3.20E-12,107.1448294,0.811406344,0.499426336,21.33009028,129.935413,0.376464112,0.334451579,0.016709745,12.01549848,8.987463428,8.59E-11,0.554458634,0.429878387,3.45E-12,147.2797272,1.145571789,0.498978074,24.83111734,175.2871201,0.49500565,0.474104919,0.068908068,13.77784457,10.75616719,1.08E-10,0.547733613,0.440150517,3.75E-12,102.7722854,0.773035262,0.499528137,20.82988532,124.805284,0.353890955,0.328142076,0.010896545,11.64482681,8.911987447,8.25E-11,0.550847537,0.435770237,3.39E-12,26.52631579,493.5900232,231.4846543,42.47191011,FR,750,73.5035,29.3276,1.298277422,2.302325329,6.168475896,7.604115364,2.61884212,2.202173831,2.485739636,0.008801156,4.111791476,0.38440902,6.310441331,2.485739636,3.222850619,2.018472701,6.702155662,3.559774967,-0.862511505,0.55314589,0.980604964,1.741587516,-105.1165936,-361.3255003,318.9955511,777.2443052,468.7895058,23.56387809,1.037037176,90.2472655,90.25028187,154.3120455,154.2273386,559.7775654,559.7775654,139.8478435,-64.0263534,-211.2420023,188.134629,464.2477548,282.2125133,29.35082929,1.863495216,128.9745563,2.256534443,0.02028403,0.142370048,360.4547,1.006906647,7.636894033,0.00459942,1.2557354
0,0,8.555555556,0.315283655,0.814720011,1.00884,1.667614001,12.01,8.606181199,12.01,1.00884,48.24742268,-0.851309495,415.1605965,12.01,26.40639799,0,0.690594059,446.7391311,24.21212027,0.437979424,-0.395063212,-0.014747513,0.560479562,0.509589237,0.034136517,216.5054084,-194.4084543,-7.288367409,278.0613049,251.6577081,16.91024575,1,0.074879007,97.92284068,0.069482049,187.7653054,0,495.3281013,0,106.8040362,-95.47559377,-3.594566172,137.6632559,124.0246406,8.359473858,7.913043478,257.5877863,0,0,0,0,203.6504854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.935753665,414.8123044,0,0,0,0.448,0,0,0,0,0,9.330906064,415.1813652,145.720033,0,0,0,0,0,1,1,0,0,0,3.880469162,0,0,10.47619048,0,8.555555556,0,0,0,0,0,70.53428576,118.1176895,0,18.79897448,0,0,0,0,0,0,0,0,0,30.95162269,58.85724611,0,100.9036006,0,0,0,0,0,0,0,0,0,0,0,210.1619736,89.06944337,1.172072586,0.49856794,19.64217035,110.564065,0.497524478,0.492970342,0.073701827,12.42758325,7.182340294,1.71E-12,0.631789777,0.366639792,8.01E-14,51.1244823,0.662771608,0.499770259,15.05184571,66.41865716,0.308430114,0.267144144,0.00122322,9.766136411,5.275307922,1.32E-12,0.647871112,0.351446562,7.98E-14,65.71478184,0.854562157,0.499187266,16.96773108,83.43473186,0.381853845,0.353202964,0.018925748,10.87651755,6.071719121,1.48E-12,0.640079645,0.358812182,8.00E-14,91.0894469,1.199966775,0.498525738,19.85626024,112.9081071,0.50744867,0.505144396,0.079365209,12.55179252,7.271197199,1.73E-12,0.631224669,0.367173006,8.01E-14,61.92819512,0.804177101,0.499318936,16.49239188,79.02632035,0.362902911,0.330753439,0.012673724,10.60096272,5.87419408,1.44E-12,0.641840678,0.357148084,7.99E-14,18.94736842,403.5304434,180.1467639,33.31343284,AP,750,37.9892,30.0499,1.370648047,2.258543217,2.742417964,5.299508079,2.485739636,2.152480689,2.485739636,0.008801156,3.87634241,0.426855601,6.028665425,2.485739636,3.273606329,1.99490027,6.101974825,3.186853345,-0.825583347,0.673637456,0.985360699,1.751512258,22.0969541,-201.6968217,270.7729375,529.719013,268.5679539,17.91024575,1.074879007,97.99771969,97.99232273,187.8347874,187.7653054,495.3281013,495.3281013,106.8040362,11.32844243,-99.07015994,134.0686897,261.6878965,132.3841145,16.27251734,2.359529437,75.99311206,2.35087837,0.025382528,0.177654198,222.2283925,1.009238154,6.688712642,0.005930504,1.730297193
0,0,12,0.451311632,0.831935278,1.00884,2.038741387,13.71982847,9.141458807,12.01,1.00884,59.67741935,-0.939660848,546.7653034,12.01,26.00063573,0,0.681925809,1033.530365,43.26142365,0.424371741,-0.716756785,-0.023691826,0.559661285,0.879134269,0.039797359,259.3899282,-450.889673,-15.69726798,350.8666915,566.6138341,25.30996139,0.912266972,0.079523178,112.9537465,0.072552612,194.9006227,0,560.7309956,0,157.0654432,-280.8336437,-10.3320055,217.7865396,361.8767413,15.94061719,104.9686099,306.1298701,0,0,0,0,242.944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.970290167,546.337679,0,0,0,0.401146132,0,0,0,0,0,11.54035208,546.7965829,178.8307982,0,0,0,0,0,1,1,0,0,0,4.973129137,0,0,12.85714286,0,10.08,0,0,0,0,0,21.43071351,131.0819768,0,29.99842247,0,0,0,0,0,0,0,0,0,21.59983179,97.86333121,0,127.889239,0,0,0,0,0,0,0,0,0,0,0,265.2179398,172.1467858,1.249121593,0.594656117,29.78455136,213.9795647,0.512741565,0.495696162,0.166685351,21.61059479,7.886226511,1.85E-11,0.731457287,0.259174996,5.24E-13,109.2954231,0.756797765,0.639252887,24.67267251,137.468185,0.381203164,0.260700833,0.028915804,18.63522764,5.8129812,1.46E-11,0.760979768,0.230066462,5.02E-13,125.9634656,0.896321635,0.624651591,26.13386462,158.4394138,0.417714055,0.326154192,0.082585114,19.47216082,6.445195525,1.62E-11,0.751072404,0.240879745,5.12E-13,173.6476611,1.270676298,0.594223358,29.90353135,216.1939448,0.516824066,0.5027767,0.183992296,21.68550397,7.935297753,1.86E-11,0.73110767,0.259747017,5.25E-13,121.8501658,0.858912158,0.627895745,25.77566454,153.1840045,0.408420558,0.309636355,0.065372934,19.2636155,6.293194706,1.58E-11,0.753285297,0.238434075,5.10E-13,25.18518519,493.5771328,220.532797,40.18604651,CK,1250,41.7032,50.2249,1.570370584,2.297761247,2.742417964,7.680935787,2.61884212,2.21281998,2.485739636,0.008801156,4.088953714,0.39076034,6.304019649,2.485739636,3.258120989,1.977682706,6.940735759,3.767261329,-0.85714546,0.488333461,0.976586622,1.750079622,-191.4997448,-466.586941,335.1694235,917.4805256,591.9237955,26.22222836,0.99179015,113.0332697,113.0262991,194.9731753,194.9006227,560.7309956,560.7309956,157.0654432,-123.7682005,-291.1656492,207.4545341,579.6632809,377.8173585,120.9092271,1.540649967,137.8142743,2.100578061,0.019965253,0.139193438,417.3243975,1.034386796,2.973843586,0.007713131,2.740295978
